word,sent
chunki,-0.08812755766551579
popular,0.06301175872858086
neo,0.5127196052208665
aww,-0.05124744210741206
uncrowd,0.2835317918610499
pocketbook,-0.4267659685025999
shine,0.019196658463891413
nod,-0.7668120955651745
butt,-0.7659233823328441
kulcha,0.3852828535875059
tediou,-0.6447774806553084
groe,-0.1378583653792532
semolina,0.4269264264641717
ambival,-0.7411120489849329
lardon,0.5200085344800572
monsoon,0.1191160743653142
punkt,-0.3675785388112233
gyudon,0.4491036372515335
pricewis,-0.39609773110809904
popcorn,0.4006370025622746
mien,0.43655440744310736
detroit,0.4666695083494905
lheur,0.425566523424517
offert,0.381232452370518
gaudi,0.39101904327683723
disappear,-0.7783098450999419
tomat,0.539559316613759
stalk,-0.3322177190802032
presid,0.162877566673639
remodel,-0.26998785872656195
mobil,-0.8152504791117674
itfirst,-0.586098292844383
vitamin,0.11184126468999833
attorney,-0.3596473343349446
saucea,0.3459053348809769
copiou,-0.5419412774200779
commentari,-0.7067164926516202
openfac,0.42703451717770047
gosh,0.05971329773442867
dancefloor,0.037346157665433
zweiten,-0.41641821597138995
pleaseth,-0.3517712078194366
macaron,0.5324627586521997
ungodli,-0.6579690897807344
cuon,0.38327078965236444
persnlich,-0.12248624724223237
incorpor,0.31629078253308696
rundown,-0.26563033384497037
panino,0.49731646029855653
tooso,-0.1568722135422617
versu,-0.3887014851372837
flea,0.1858169903237284
nonbusi,-0.05785826507235604
baja,0.5111371531689342
dieser,-0.3135677877583562
cp,0.11110496779071248
gebraten,-0.14954942841925917
transit,-0.2424424994220821
chintzi,-0.6117576678776645
spicey,0.2447613027532668
mound,-0.5580754393694792
nikko,0.4990151686625282
skinless,0.1329380273177269
lamin,-0.5418816883256355
wineri,0.5517695371827359
conspicu,-0.282718815277823
fleisch,-0.08152357954287086
lemoni,0.5092576243572661
glutton,-0.2034435946639915
foodoveral,0.19506940639422948
remoulad,0.4576160522456043
demi,0.48674904996065066
jade,0.4715661240750967
zwiebeln,-0.3245555510862157
minim,-0.6449256021284531
manhattan,0.5526349651424429
satisfact,-0.5415877251900243
gs,0.483186961171715
cento,0.3778564308054584
casbah,0.4670135324883059
foodfood,0.18672807993386162
choiceth,0.27398638326284475
suitcas,-0.6255933085994623
zone,-0.028425224906116524
chevi,0.42412700471720327
notr,0.3657834743229654
jamon,0.6010454876504162
roy,0.5302015433476628
smiley,0.3900811174412736
inaccur,-0.7698438219078025
cloth,-0.5188651265598555
budget,-0.195054571917185
monk,0.3904795838976258
herenot,-0.11432359617304613
wimp,-0.09105807048512556
courseth,0.5499812059708734
bellagio,0.3733005940694086
buf,0.49469877398980644
vie,0.34449759532400864
dell,0.4985038491278621
momofuku,0.4540033416418223
dacht,-0.45229538476631853
rome,0.4867511964215951
mark,-0.48676660846668524
soft,0.2581952273780948
limo,-0.217527996033833
possibl,-0.6034285532391637
ddd,0.033490296196974106
rapidli,-0.7514833979872789
americana,0.41971621101029954
carveri,0.2437527597709348
opinioni,-0.48300850212376173
lend,0.4239670858514692
antler,0.07478775372051187
ricebean,0.4933555397898071
tastier,-0.20256917201386135
inw,-0.4700899408380442
paradis,0.42542623481537767
outdo,0.24543621493281842
herey,-0.27784683110027936
ground,0.10471257963188535
vongol,0.46702242543769423
nebraska,0.413563536128123
reg,0.00810551311355588
tropic,0.5563919582817521
burg,0.3222605720215182
taro,0.47729758812379647
oreo,0.4872179827916599
cri,-0.6240882409099631
lament,-0.35793206296729896
springsumm,0.15967305947913926
fennel,0.5222020234247984
clearer,-0.4887505443489699
wayw,-0.37283957982308813
lolita,0.4383119967474568
pregnant,-0.5192243212614113
borderlin,-0.8177774779151499
spicy,0.12331981206664121
soy,0.17344550605167855
fella,-0.005830108942072278
blake,0.6053551601975293
cliff,0.13232005165803717
summon,-0.7454750574677556
kang,0.5203659667769247
cozier,0.3317084181810557
keno,0.19626173238966693
sticker,0.18952429517877725
victim,-0.5590732806997473
beneath,-0.20005824461388372
pillar,0.07756833923710249
hous,0.2503729922495724
afteral,0.19705153332934824
motorcycl,-0.16261378022347203
shi,-0.577371337709244
breakfastlunch,0.343838883442815
trocken,-0.15924158713135433
urbana,0.4512740269075301
tempeh,0.4346410837796688
warner,0.4260873628043437
spoon,-0.8892051274320647
smartli,0.44698033552665073
fairmont,0.3405674244218824
litr,0.4277763499036779
soso,-0.6196308985433541
yorkshir,0.4381483628983692
lach,-0.0027084124681632307
brothi,-0.032237611452043645
sonntag,-0.3164765386846587
bid,-0.4851109140735701
dryi,-0.7016429290315381
walnut,0.5745356220718728
sibl,-0.06781113098249052
deter,-0.5713887972780193
caipirinha,0.5605324614190548
road,0.3958164951856074
shawarma,0.5484163340539076
carmen,0.5984873644491692
lemon,0.5419384017761582
nerd,-0.14920408823837075
makeup,-0.6184009657047495
placethey,0.12420104000563072
caeser,0.43004155577943964
pj,0.26618101658846927
soninlaw,0.009434046389329681
barbacoa,0.6126932578964788
link,0.28937130417934676
item,0.299807344205639
midmorn,0.2232244691920346
aldent,-0.30142564869540933
jemand,-0.46739275845102585
tageskart,-0.2108588480907278
therebut,-0.6442274843402309
eaten,-0.17871661273152567
astray,-0.42898946763681106
acclaim,0.30537739886355525
jay,0.24660611562888404
ua,-0.4704177231255293
sat,-0.526550823830125
bisqu,0.4699508812501959
fragranc,0.2225849311925171
leuten,-0.3249280955585407
diablo,0.5342170981975273
popov,0.47167314620551337
lavash,0.43347067451060317
roosevelt,0.4620665454545197
these,-0.238039373068349
desk,-0.7038996308863119
stabl,0.16295681081864544
minc,0.3193374504599036
togo,-0.774984754175942
peic,-0.44326764990990813
ja,0.08041890120329054
appeal,0.024440805611774825
coursei,0.38022679689002525
envi,0.4167291897416332
thehotel,0.3154230688749092
clt,0.5153296251847427
popper,0.3872719604889029
pizzaw,0.5168803523309349
differ,0.07287891545810146
hesit,-0.031883070312873275
accross,0.3937414030212161
roger,0.42729512521808094
sucker,0.15454360805500347
fiance,0.13073122949949842
style,0.3081031851592413
jang,0.42565933614966506
savouri,0.4985779763964093
jp,0.5809680802352304
store,-0.14067686736564386
nativ,0.4236411300542849
deterr,-0.6069082157668712
pom,0.5649946904208799
bouillabaiss,0.43463184831497914
kit,0.3739146137596816
apr,0.31836816022560915
homi,0.11676099951703288
wi,0.4193689235277382
consensu,-0.410511488830313
januari,0.17294918812974838
hisher,-0.3673127284671656
runner,-0.6020067788665138
betray,-0.352780276306057
fizz,0.5553227244191357
steril,0.08100500125867208
paso,0.5236379574327676
peri,0.4004333483037733
gogo,-0.0592641121525124
genieen,-0.34834913220923225
kilt,0.42866923756043046
abd,0.2986298698716277
einladend,0.29973322776117667
forev,-0.79441267645516
trotz,-0.24586591236916322
chili,0.35762567650440913
rhyme,-0.5189139650941635
savvi,-0.38770928649169145
ferm,0.3901782451253193
gravit,-0.2932678664021448
manli,0.13443223821038452
fresca,0.5773778132491649
belgium,0.5230650858005627
pgh,0.5264997827271543
password,-0.6846894155787139
kche,0.12079645862929551
underton,0.40661204899316034
level,-0.2832796661611614
augen,-0.2145702954497026
qualityth,-0.5234788852798912
exponenti,-0.598863264198216
awn,0.11488534963560876
doh,0.48237911992133337
rollup,0.4862674504233643
fuse,0.41532512691318113
it,-0.48601106013593137
flatten,-0.5763947904630784
crime,-0.3612448847365284
balconi,0.32140767714591695
starvat,-0.12747602623076146
mop,-0.8848231708848686
dac,0.372014991623299
groupth,-0.0025790454335050807
delicatessen,0.40583776680708894
butth,-0.3413800172963344
manipul,-0.8224670643516665
design,0.42181551317124627
kink,-0.5854948666410407
preform,-0.7097668588070964
avez,0.352103881320045
voila,0.05325665288814643
orderand,-0.7568551818153445
dinerstyl,0.39526057583049884
pedro,0.4485651289586654
report,-0.6898634286813721
illinoi,0.48778377372369613
stewart,0.4951386448059212
modest,-0.49819884921664753
commonplac,0.12757402304521137
bao,0.3937499136709271
knight,0.0989900243681578
chines,0.4554775813119861
azul,0.5489894962724133
aback,-0.6055587664613418
poblano,0.511208697707536
vieja,0.6259639567441623
parent,-0.007338999857779178
potter,0.27371110408342103
hassl,-0.613351432638961
wait,-0.8093607297466484
jetzt,-0.452144649077086
hei,-0.24953634354800108
sidei,0.3234854005043128
maestro,0.44578659030834855
bouff,0.33465254685331347
wellesley,0.3875988892982423
plastic,-0.8545192441133316
reiter,-0.858095184621646
allez,0.35863657564768375
anni,0.4103198023174473
stylish,0.48832688537637775
uoft,0.28393554848287966
areath,0.3745474747123642
ribbon,0.2747024599621748
lad,-0.36168735588323486
prejudic,-0.831208199773898
pear,0.5436989456176368
uncomfort,-0.709841472228782
ksesptzl,-0.21301875027082573
esplanad,0.3417701388868984
jameson,0.49506887787085085
bohemian,0.4516866125620789
ride,-0.14912684073804391
seahawk,0.15863911429646774
sang,0.14084888011016722
sambuca,0.5642611429591853
cappucino,0.5154082636091762
wurst,0.3079204319997307
gravel,0.09863524689515339
erfahrung,-0.27984826745253955
compos,0.353987333239768
reviv,0.22251129626248378
sooner,-0.29256800591233906
worm,-0.8281699592993237
bux,-0.7483045129875358
bettermi,0.25566220309188514
jalapeno,0.4146816721299497
draught,0.4991271312933819
withstand,-0.6284434426058854
allegedli,-0.12034118952677451
backmi,0.14723733985325022
miracl,0.16494727958257258
chee,0.40031316953831375
bisher,-0.2760051961299699
quel,0.34428941048925366
nach,-0.5179502131568798
seoul,0.4223030249360124
thyme,0.5056962790071469
molino,0.5473941370368752
albeit,-0.5537555755373735
champaign,0.4977577684290457
wir,-0.4704967588173382
delv,0.12798223883748255
europ,0.549851495696301
burlesqu,0.16974983914352215
chunk,-0.3672831040048852
purpl,0.014196905589119027
styleth,0.3291070145094726
clubbi,0.4155174564578634
vall,0.44804161623431293
breadth,0.43040560989682597
preorder,-0.775618192012053
vivac,0.5085869381996266
unbear,-0.7659143149476744
daydream,0.2593625750144083
perch,0.3397571327538769
apiec,-0.7281958826587378
fl,0.4664143326597968
ashtray,-0.8310986674626648
debbi,0.612076825401078
tabul,0.5488929412918024
mtl,0.49108533376506625
astoria,0.43421348076532307
backdrop,0.4271706398209993
compost,-0.7984241269055918
pant,-0.6553985110539134
tea,0.49563860844974394
breed,-0.26251871923291803
sophi,0.6223548128423781
don,0.5071007255093892
spaghettini,0.4809777365334733
tht,0.46097516756825363
cleverli,0.3424273676789179
everyon,-0.5248080774190407
stride,-0.526531566806964
expens,-0.5252984919476781
gee,-0.2969236403731468
vorspeisenplatt,-0.13325595688690292
freemont,0.4253896362341309
tocino,0.4519229735631893
brgr,0.3344740811347083
bulgolgi,0.43448056264726714
gen,0.4940266640107874
beckon,-0.13275210223151623
weich,-0.19165348820057249
eva,0.5847945380349733
sober,-0.613963307216534
arboretum,0.41338960334275754
discrep,-0.8629436881044474
servicenot,0.25126240974031133
hamburg,0.17618322069057604
tikki,0.42471653240593604
swenson,0.2748179055217902
charcuteri,0.5007761036316433
park,0.08189624692589491
f,-0.39139980526146734
whatev,-0.8348500386939786
tagalog,-0.1386134653928146
daisho,0.47768967670823026
brie,0.5625890154543458
timebut,-0.02007583136427165
brochur,-0.6405512329736781
mayo,0.34112956380549075
queensway,0.3920358443699128
pieolog,0.4830138326735825
oknot,-0.3999067990836379
rollin,0.05697226157711346
cabana,0.2121750384550056
blanca,0.5372312073892538
steaki,0.19877799633007226
stephen,0.5865079436990599
moyen,0.32028898422066415
intuit,-0.505916347072038
infant,-0.5616601133724287
knapp,-0.49274420060186436
grasp,-0.3914210089003267
familyfriendli,0.5311284569538226
dominick,0.46498064408307827
quench,-0.1694175622409816
allday,0.3407779683043224
dorito,0.45656323593910886
fault,-0.842423684355293
ml,0.347067181697958
k,0.5124921837804266
netflix,0.05130975913542513
bruschetta,0.4781796009559329
beeflamb,0.5669065896019339
lover,0.30384545937763224
hood,0.4802803024893609
hungrier,-0.5132709235128207
calamari,0.42427215358493137
cantina,0.48537249696242185
san,0.45072097699802416
warmen,-0.27939060289962275
directli,-0.27673403833202853
dale,0.5348262482383535
incident,-0.6029687302431204
cannelloni,0.4993979485806239
yc,0.4246700723720866
segreg,-0.19933503005174352
raspado,0.5635984943715522
cubano,0.572697856281419
nv,0.418099997726493
whilst,-0.24525083939321496
chart,0.723637190380369
coaster,-0.12569550729517867
skate,0.17800948518653037
southwestern,0.4902858207785978
soup,0.3636770568173114
rite,0.058985986969432684
jac,0.4253762239525977
supp,-0.2720101538175505
aok,-0.44725156536986227
worden,-0.396284093681196
gracious,-0.5019432227774373
bream,0.4816549222235207
hoagi,0.41362943583539125
ak,0.45465419578619265
renaiss,0.3376415179892045
beeri,0.4928412761359859
alter,-0.4875841018862296
pharmaci,0.2074214046046349
friendi,0.5314488240255234
base,-0.5319034916218188
croqueta,0.5966142845090151
unto,-0.03779433022457444
defer,-0.07058177639993281
mar,0.4996547388839992
earlier,-0.42388201948669135
ipa,0.4956164524246653
dayw,0.026583560632407164
peanut,0.3818358983270282
someday,-0.08764046293060096
verdun,0.47079676219121586
nightth,0.2018580412256799
attack,-0.5083622830725804
gehe,-0.46768391266368475
bk,0.09424646229208813
bhaji,0.4252116425494851
dauert,-0.5714486576590295
mex,0.45690098955000025
nazi,0.24435197271407527
seven,-0.6930620224786311
chalet,0.3399446028620986
debaucheri,-0.2809471004269234
wert,-0.39967375430785695
one,-0.27605052095488714
born,0.29648816494174945
elementari,-0.07529794910439203
marque,0.12040139243856311
foodwhat,0.10833979312431781
toiletten,-0.01890614269635008
bollywood,0.11183499463818154
stifl,-0.5836220210012483
ottawa,0.4778454910525805
siracha,0.38359370905878026
uptown,0.4576053211369502
ihm,-0.4525964610450421
gro,0.37964829308828446
agenda,0.21102141272492983
describ,-0.28606649109855004
tatti,0.5183807904785244
enough,-0.3725455899376743
irish,0.42038108499022925
wayi,-0.5294945825250487
texa,0.4335312697166646
yu,0.4442995414116432
exterior,0.22963381764253102
nip,-0.2901724343402069
foodso,0.18767077566540313
share,0.07311957516747972
investor,-0.4791560376670063
machin,-0.2931046210331648
wheelchair,-0.6487053235490249
plantain,0.5127162775664559
traine,-0.4066837206933546
disrupt,-0.7663422355401042
weil,-0.4778934762254484
honolulu,0.47051555622063573
marriott,0.3134399691897953
portug,0.5636684199749876
throne,-0.012721720457587569
napoleon,0.5971925001800775
lowlight,0.46913585976809175
bratwurst,0.3830737554204587
ol,0.09882661932945154
bat,-0.4586772981947431
mate,0.1160807477877862
therapi,0.29190558500980185
luggag,-0.4464072153433696
mainstream,0.11866880108268177
tude,-0.7334746187875236
goodnot,-0.425078989454968
mosqu,0.05351121308731008
laredo,0.4973800791899839
stare,-0.8026840339354961
millenni,-0.4453261977107263
pizzaiolo,0.49322897587219033
spinach,0.5059403906220091
extent,-0.8046757673235413
firebird,0.41748096831170656
unten,-0.2464740550657547
staff,-0.11128680228973599
stew,0.4427375963801916
collaps,-0.8608716543790285
wavi,-0.1442605800297503
everythingth,-0.591388317919069
biryani,0.43846581969172066
cure,0.47269534833385535
